2024-04-19 09:25:35.073 [main] INFO  - Start the Application
2024-04-19 09:40:29.608 [main] INFO  - Progess 0%
2024-04-19 09:40:30.400 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:30.523 [main] INFO  - Load 0 table from SRV_ROC_FINANCIAL_ASSISTANCE schema
2024-04-19 09:40:30.523 [main] INFO  - Progess 0%
2024-04-19 09:40:31.335 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:31.465 [main] INFO  - Load 9 table from CX6_CONTENTSERVICES schema
2024-04-19 09:40:31.468 [main] INFO  - Start compare PROPERTY_DATA table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.469 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PROPERTY_DATA' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.469 [main] INFO  - Start compare OBJECT_DATA table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.476 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'OBJECT_DATA' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.476 [main] INFO  - Start compare DATABASECHANGELOG table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.476 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.477 [main] INFO  - Start compare CACHING table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.477 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CACHING' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Start compare STORAGE_PROPERTIES table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.480 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'STORAGE_PROPERTIES' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Start compare REPOSITORY_DEFINITION table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.480 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'REPOSITORY_DEFINITION' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Start compare RELATIONSHIPS table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.480 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'RELATIONSHIPS' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Start compare DATABASECHANGELOGLOCK table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.480 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOGLOCK' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Start compare CONTENT_STREAM table at schema CX6_CONTENTSERVICES
2024-04-19 09:40:31.480 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CONTENT_STREAM' and OWNER='CX6_CONTENTSERVICES' order by COLUMN_NAME
2024-04-19 09:40:31.480 [main] INFO  - Progess 0%
2024-04-19 09:40:32.340 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:32.461 [main] INFO  - Load 0 table from SRV_ROC_TERM_DEPOSIT schema
2024-04-19 09:40:32.461 [main] INFO  - Progess 0%
2024-04-19 09:40:33.243 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:33.371 [main] INFO  - Load 0 table from MIGRATION_MANAGER schema
2024-04-19 09:40:33.372 [main] INFO  - Progess 0%
2024-04-19 09:40:34.180 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:34.301 [main] INFO  - Load 0 table from DATAARC schema
2024-04-19 09:40:34.301 [main] INFO  - Progess 0%
2024-04-19 09:40:35.181 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:35.301 [main] INFO  - Load 3 table from CONFIRMATION schema
2024-04-19 09:40:35.302 [main] INFO  - Start compare DATABASECHANGELOGLOCK table at schema CONFIRMATION
2024-04-19 09:40:35.302 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOGLOCK' and OWNER='CONFIRMATION' order by COLUMN_NAME
2024-04-19 09:40:35.302 [main] INFO  - Start compare DATABASECHANGELOG table at schema CONFIRMATION
2024-04-19 09:40:35.302 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='CONFIRMATION' order by COLUMN_NAME
2024-04-19 09:40:35.302 [main] INFO  - Start compare CONFIRMATION_TEMP1 table at schema CONFIRMATION
2024-04-19 09:40:35.302 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CONFIRMATION_TEMP1' and OWNER='CONFIRMATION' order by COLUMN_NAME
2024-04-19 09:40:35.304 [main] INFO  - Progess 0%
2024-04-19 09:40:36.134 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:36.261 [main] INFO  - Load 0 table from SRV_ROC_GENERAL_INSURANCE schema
2024-04-19 09:40:36.262 [main] INFO  - Progess 0%
2024-04-19 09:40:37.100 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:37.226 [main] INFO  - Load 3 table from CATEGORIZE_TXN schema
2024-04-19 09:40:37.226 [main] INFO  - Start compare DATABASECHANGELOG table at schema CATEGORIZE_TXN
2024-04-19 09:40:37.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='CATEGORIZE_TXN' order by COLUMN_NAME
2024-04-19 09:40:37.226 [main] INFO  - Start compare SALARY_COMPANIES table at schema CATEGORIZE_TXN
2024-04-19 09:40:37.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'SALARY_COMPANIES' and OWNER='CATEGORIZE_TXN' order by COLUMN_NAME
2024-04-19 09:40:37.226 [main] INFO  - Start compare DATABASECHANGELOGLOCK table at schema CATEGORIZE_TXN
2024-04-19 09:40:37.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOGLOCK' and OWNER='CATEGORIZE_TXN' order by COLUMN_NAME
2024-04-19 09:40:37.227 [main] INFO  - Progess 0%
2024-04-19 09:40:38.020 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:38.221 [main] INFO  - Load 19 table from PRE_APPROVAL_CARD schema
2024-04-19 09:40:38.221 [main] INFO  - Start compare NOTIFICATION_HISTORY table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.222 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'NOTIFICATION_HISTORY' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.222 [main] INFO  - Start compare TCB_ISSUE_CARD table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.222 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_ISSUE_CARD' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.222 [main] INFO  - Start compare CARD_PRODUCT table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.222 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARD_PRODUCT' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.222 [main] INFO  - Start compare TCB_PROVINCE table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.222 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_PROVINCE' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.222 [main] INFO  - Start compare CARD_STATUS_HISTORY table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.222 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARD_STATUS_HISTORY' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.223 [main] INFO  - Start compare PREAPPROVED_CARD_REQUEST_DETAIL table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.227 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PREAPPROVED_CARD_REQUEST_DETAIL' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.228 [main] INFO  - Start compare TCB_CARD_CUSTOMER_REGISTER table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.228 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_CARD_CUSTOMER_REGISTER' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.228 [main] INFO  - Start compare TCB_BRANCH table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_BRANCH' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.229 [main] INFO  - Start compare PREAPPROVED_CARD table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PREAPPROVED_CARD' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.229 [main] INFO  - Start compare TCB_DISTRICT table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DISTRICT' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.229 [main] INFO  - Start compare CARD_FEATURE_VALUE table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARD_FEATURE_VALUE' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.229 [main] INFO  - Start compare CARD_FEATURE_ATTRIBUTE table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARD_FEATURE_ATTRIBUTE' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare MOB_PREFERENCES table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'MOB_PREFERENCES' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare PREAPPROVED_CARD_REQUEST table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PREAPPROVED_CARD_REQUEST' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare VIEW_CREDIT_CARD_INFO table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'VIEW_CREDIT_CARD_INFO' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare TCB_DATABASECHANGELOG table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOG' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare PREAPPROVED_SUBS_FAIL_MESSAGE table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PREAPPROVED_SUBS_FAIL_MESSAGE' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.230 [main] INFO  - Start compare TCB_RE_ISSUE_CARD_MAP table at schema PRE_APPROVAL_CARD
2024-04-19 09:40:38.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_RE_ISSUE_CARD_MAP' and OWNER='PRE_APPROVAL_CARD' order by COLUMN_NAME
2024-04-19 09:40:38.231 [main] INFO  - Progess 0%
2024-04-19 09:40:39.135 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:39.266 [main] INFO  - Load 0 table from TCB_BO_ACCOUNT_BUNDLE schema
2024-04-19 09:40:39.266 [main] INFO  - Progess 0%
2024-04-19 09:40:40.335 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:40.468 [main] INFO  - Load 0 table from ORACLE_OCM schema
2024-04-19 09:40:40.469 [main] INFO  - Progess 0%
2024-04-19 09:40:41.240 [main] INFO  - connect to oracle successfully!
2024-04-19 09:40:42.225 [main] INFO  - Load 105 table from BACKBASE_IDENTITY schema
2024-04-19 09:40:42.226 [main] INFO  - Start compare COMPOSITE_ROLE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'COMPOSITE_ROLE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.226 [main] INFO  - Start compare CLIENT_ATTRIBUTES table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CLIENT_ATTRIBUTES' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.226 [main] INFO  - Start compare FED_USER_CONSENT table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'FED_USER_CONSENT' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.226 [main] INFO  - Start compare AUTHENTICATOR_CONFIG table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'AUTHENTICATOR_CONFIG' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.226 [main] INFO  - Start compare USER_ENTITY_LOGIN table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.226 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_ENTITY_LOGIN' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.227 [main] INFO  - Start compare REALM_EVENTS_LISTENERS table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'REALM_EVENTS_LISTENERS' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.229 [main] INFO  - Start compare DATABASECHANGELOG_IDENTITY table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG_IDENTITY' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.229 [main] INFO  - Start compare USER_REQUIRED_ACTION table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.229 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_REQUIRED_ACTION' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.230 [main] INFO  - Start compare REALM_ENABLED_EVENT_TYPES table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'REALM_ENABLED_EVENT_TYPES' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.230 [main] INFO  - Start compare KEYCLOAK_ROLE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'KEYCLOAK_ROLE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.230 [main] INFO  - Start compare FED_USER_CONSENT_CL_SCOPE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.230 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'FED_USER_CONSENT_CL_SCOPE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.230 [main] INFO  - Start compare USER_SESSION_NOTE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_SESSION_NOTE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare CLIENT_USER_SESSION_NOTE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CLIENT_USER_SESSION_NOTE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare DATABASECHANGELOG_LAST_LOGIN table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG_LAST_LOGIN' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare ASSOCIATED_POLICY table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ASSOCIATED_POLICY' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare USER_FEDERATION_PROVIDER table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_FEDERATION_PROVIDER' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare GROUP_ATTRIBUTE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'GROUP_ATTRIBUTE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare DATABASECHANGELOG_DEVICE_JPA table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG_DEVICE_JPA' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare REDIRECT_URIS table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.231 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'REDIRECT_URIS' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.231 [main] INFO  - Start compare USER_ATTRIBUTE table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.235 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_ATTRIBUTE' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.235 [main] INFO  - Start compare COMPONENT table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.235 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'COMPONENT' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
2024-04-19 09:40:42.236 [main] INFO  - Start compare RESOURCE_POLICY table at schema BACKBASE_IDENTITY
2024-04-19 09:40:42.236 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'RESOURCE_POLICY' and OWNER='BACKBASE_IDENTITY' order by COLUMN_NAME
